temp,humidity,pressure,co2,light,vibration,sound,occupancy,is_anomaly
0.3470801621611549,-0.43831539420357873,0.4353340888890366,-1.8860074820532748,-0.2399531396838751,0.05275228248368358,-0.5717013353950938,-1.5816028846908292,0
-0.8996041440556556,-0.9388977285291438,0.05672795746756289,-2.8369626650309407,-1.4611866569009644,0.33367461162085815,0.13024000399464702,-3.073061876016761,0
-1.1794799792951212,-1.0911288256981804,0.24440620665689103,-2.913692131755427,-1.5323139462008057,-0.267966990812731,-0.42687204015355257,-2.8389499008155212,0
-0.18146886492358488,-1.255891191869828,0.4059303854010943,-1.8749405240917922,-1.063329589708136,0.5477584798615172,1.2869058722759803,-2.03314396921646,0
-0.7232255285342427,-1.117878500312521,0.4909772234180439,-2.9828777345229565,-2.090192048961564,-0.06819004837934906,0.7244248724674254,-2.8921990005367633,0
,-0.3872894505874425,0.558545596491144,-1.3958938856200636,-1.4084253036198895,0.3512745592057225,0.2622528837842792,-1.5030752655999287,0
-0.7365004726876434,-0.6382856216588408,-0.3401389013441427,-2.7986704351431095,-2.327660214123179,-0.2733055844136696,0.34799373009350515,-2.346274594137638,0
-0.08361736784361692,-1.1850774698329214,0.3616540898789701,-2.5181872565689267,-1.76092653983164,,0.026629579907982787,-3.7273151215533376,0
-0.09696693454452564,-0.5666625653894859,0.6047345149193117,-0.5103974720678504,-0.41556808537508316,-0.3404340196715956,1.1183116062172749,-0.588160364176892,0
-0.7057343055729277,-0.8902142632991279,0.25242523456629595,-1.2155105879691328,,0.3972334247808771,-0.6365471924101543,-1.9675041707314622,0
0.6181048611835361,-0.7790197872034006,0.25093203614863097,-2.192454159223952,-2.119198336920722,-0.27615467129601273,0.12137173019395217,-1.7199437464606264,0
0.08344862413546264,0.3441338074975988,-2.4842894380711855,-1.4706437149132763,-0.2887059903153616,,0.47058644148310946,-1.2811405871912975,1
-0.7242613376181646,,0.24067762844844504,-1.4126525147026148,-0.20884245735825635,0.9556254320505055,0.1327364006652735,-1.3173469932385613,0
0.27215989021565584,-0.19000385074129927,1.0150509571751891,-2.0245536209826565,-1.3738138012888963,0.6346990304441789,-0.15829447602284444,-2.450209449509285,0
0.5476602154341859,0.8558176899270051,0.2572582867895793,-1.1899920449221169,-0.5452671335647635,-0.9478904703569289,-0.04869983730861313,-0.9543708158945492,0
0.24026658719847066,0.049242093363709424,0.2829424513047432,-1.4027094743740733,0.048540428020306225,,0.371972440013824,-1.0837660731900916,0
0.06136376323443195,-0.21101727427486192,-0.040446386096508885,-2.3903880773304933,-0.6399076923964803,-0.06241348937330205,0.9994544147379255,-0.6794985086147898,0
0.09035428034155879,0.2844540928349722,0.7471244526714877,-1.1422968392233954,-0.6104402582981214,-0.2686081912078551,-0.4058132589532333,-1.041998742458633,0
-0.007549858594364245,0.26802559434872986,-0.4026441248462421,-0.3994226032219478,0.5138084241784283,0.025275728710662717,-1.102148531996215,-0.2001726290835153,0
0.7914070433776204,0.8814943306205594,0.6433207018590523,,0.2683037098605746,-0.8221211099731609,0.5642639681043101,1.17008540042635,0
-0.1761973350198262,0.35406486994342157,-0.4030952226567798,1.2155316931734532,1.6482355622162124,0.2792772374128272,0.13922446743582223,0.11170754824688356,0
0.33041368285375905,0.8417796086351161,0.5955293192081689,-0.23511719687357902,1.0291613898066112,-0.12157902159466877,-0.6684920268782546,-0.00021927716754266413,0
0.45867137437880423,0.3541913031842106,-0.7550501754250626,0.966867782256907,,0.16972769072756044,0.4335786472324794,0.8193124823034054,0
0.9819705640044558,-0.129047484272873,-0.19780685733665607,1.031733135420547,0.6803012926428588,0.17476664782628926,0.10898344023978458,0.45474698696675403,0
0.6582509663206005,-0.1024665808070232,0.05072921178544429,0.806188010194899,0.38817041243690875,0.10858929196519791,-0.649829284607067,0.6271796348302308,0
0.9142217050222391,0.7335049244124925,-0.055748535503790775,2.238871349297087,1.79504714262536,0.5510099345547617,0.2837127657644169,1.9525038673509405,0
0.36819238099000173,0.7564639669861746,0.8027163562688776,2.300008084167848,2.4990036231664554,-0.5765103343861459,0.459555387508669,2.518567163836274,0
0.014183311133788179,1.445292956818737,0.4855535408628896,0.9685973604400699,0.5178355614327461,-0.6421443502320014,-0.3589928357223001,0.09023954006280444,0
0.08515821331969076,0.6009783758350853,0.3862475902349681,3.964471363025561,2.362412555750209,0.21250470235210075,0.40054657009742606,3.4184099545834554,0
1.0182772374780638,,0.011411564156344173,1.9494123536469075,1.6703220388160078,-0.239255130801775,-1.0787559368629642,1.7018813889423883,0
0.5221636552552567,1.2642957281519176,1.258323303361864,2.711959599514619,2.206125511555601,0.6344539114852574,0.5137345043444094,2.568526313983586,0
0.40499481345498456,0.6172528099600023,0.2528948040925929,2.7527471893136406,2.0123561421295273,-0.5461968661610597,-0.06015628902586351,2.616335084136789,0
0.8620376490193763,1.5508830677242846,0.3815024294839621,3.3871901743449744,2.080496447465375,-0.4820412207583227,0.27118466872727237,1.8925529491680488,0
0.2105781235428455,0.898689112941317,-0.18691128457101122,,0.9896091815498107,0.5099795560694906,0.0005640559688954924,1.937652102940024,0
0.24477558209503192,0.9598327202296569,0.5341890426096091,2.673516955128379,2.0193989524436993,0.2058733557704721,0.2866004137949995,2.4232437727272846,0
0.37398363717763083,-0.039341775793244715,-0.3543789015389118,1.5407107033787892,1.0701284899522072,-0.12080392816942231,-0.72464401358972,0.25743219456839317,0
0.7808268693009773,0.8155382838039729,0.7178995607755813,2.2453957761092886,1.8680627130252385,0.0867047298248429,0.5732925518737765,1.7486165709370138,0
1.0593783870538311,1.9871607641732614,0.4834203790277324,3.752002214617969,3.203241207922812,,-0.5279030637657933,3.4350836032861003,0
0.3663007728837935,0.21513933809079977,,1.7520389673582764,1.4886624121683636,-0.19844441294580498,-0.6119389627011474,1.896682461870478,0
0.9541718239861434,0.9993244361300261,0.7154963511991601,2.688969924361227,2.093067561476095,-1.1343778650599197,0.8029443691513523,2.7923838632518425,0
0.5745599921351043,1.7664613009634995,0.4767589742086567,3.482592942505233,2.1083361830305414,-0.6433842555092809,-0.13367633997967,2.2236175056069354,0
1.141803774819615,0.16996903276453612,0.47118074361319595,2.3125178716094124,2.4765273221431174,-0.06868567580888235,-0.6835594785654695,1.3897158838779702,0
-0.07318040448953744,0.4286669381854422,-0.6342338820392954,-0.23674795353887212,,-1.91453067768371,-0.3684963442365378,-0.4429767268195606,0
,0.08582233181627016,-0.04751174013187938,0.6650784454432312,0.14769147999719123,-0.6635979796851718,-0.5915708843156007,0.29307241098405695,0
0.14792420468298104,0.28931985763680873,-0.26414073888994677,-0.46199894156874877,-0.5627824754319969,-0.5160853340505043,0.14600398920549984,0.14355607405128284,0
-0.05976369834547987,-1.0002044709661495,-0.5790794537692422,-0.41175732539405224,-0.7049096128336743,-0.723588022352788,-1.2499351145427318,-0.5617021223129671,0
0.312702567061749,0.21283542492831775,-0.04749600573203237,-1.0908301793893633,-1.49333503082179,-0.7431754710511238,-0.7610372579678124,-1.3991227428267716,0
0.4564439727464551,-0.6417709595353482,-0.30012988296666915,-0.7557631424438056,-0.5058757041447809,-1.31090709094776,0.614457986588213,-0.20594857691430413,0
0.4867059674800165,0.45626602454655774,-1.4487026178893097,-0.6315220442745122,0.48997725753025717,-1.13804673847285,-1.1379054210110437,-0.5308389847610522,0
-0.5431825006618438,-0.2865861732017062,0.019941835863791446,0.11004244871781958,0.3411575618989923,-1.0945663152182727,-1.7689493292538532,-0.30390287954833206,0
-0.034812414996189825,-0.5367409802679697,-0.334087726047391,-2.518247919656625,-2.131423459782245,-0.948940294386516,-1.369372450761488,-0.7430920867453988,0
-0.3884168339716557,0.372228251239594,-0.5244609890401699,-1.606927474825877,-0.5455756178532019,0.061858073726057006,-1.0490518959334476,-1.850725373034097,0
-0.38389198645045086,-1.135300689921798,-0.9510933038122461,-1.4986531030370127,-1.338773518093946,-1.0208938267157794,-1.8029476899445211,-2.477820552712824,0
0.28807413408291344,-0.7819643160628433,0.7770139368407534,-1.3517237137089333,-1.1108447710492304,-1.6728368375972338,-0.9336328103234706,-1.6842618164008243,0
-0.31885777098251544,-1.0239722155227722,0.5604884304277846,-2.6427132301011063,-2.140490187367486,-1.1833717931036976,-1.1067976774784307,-2.4949938753161476,0
-0.7205192349145281,-0.5539751313727266,-0.007920004596843305,-2.024664292577033,-1.5350996683972045,-1.1324136359658952,-0.8515001259959123,-2.165767075196118,0
-0.439603343239224,-0.7143399513993485,-0.18228876760923954,-3.711265260780952,-2.0440152833271266,-0.9886038636607639,-0.7092766285149424,-3.228607330443368,0
0.2482268983098349,0.13961595795280468,-0.831758647356272,-2.1801913013958516,-2.2264688130933483,-0.7389688193700332,-1.2484537923763475,-1.3335526927484973,0
-0.47907968261019485,-0.2797296478694829,-0.5289764724333428,-1.976800601758552,-2.650039628343543,-1.3588541650201165,-1.378745046743775,-0.986136955078661,0
-0.21068261218873707,-0.8505551137102239,-0.8951739738136123,-1.1941450929131616,-1.7995237478669621,-1.3730705086594521,-0.9993013961371235,-2.5689665813323077,0
-0.3904533269921232,-0.8353504965426017,-0.2624446386900565,-3.097949059273116,-1.726973152434239,-1.4401265134924979,-2.0003970001784688,-3.7549494141612785,0
0.24613750270186177,-1.3143435554369458,-0.5198994796210111,-2.07496898166092,-1.4614270568178593,-0.612598351791246,-1.3780692342380567,-1.870821394918754,0
0.26815585585918666,-0.09464741962112194,0.47282508267262424,-0.9323710198594756,-0.8389062887659846,-1.5072751762417027,-1.7511916827066414,-1.264378862286537,0
0.5518488702391076,0.3094805008224118,-0.30271886889714283,-3.349035785187778,-2.498109229220922,-1.4553469949852906,-0.7716439742163511,-1.7065145036301226,0
,,0.5934886213888092,-1.3958991687971312,-0.7946108128064855,-1.7051268615420954,-0.4810185582985915,-0.6024890914863553,0
0.26505975243966123,0.20375612778559515,-0.19215891052306355,-0.07987982104198371,0.1632474410949024,-0.6005142161855864,-2.2021968539351215,,0
-0.10106960970169515,0.19385507972307847,0.24894313621644984,-0.8007745720355617,-0.8648501819264882,-0.6434463346525975,-0.9026849378553989,-0.8370635860133571,0
1.201787014350151,-0.683311989629804,-0.49602558880837644,-1.8584125339422324,-1.048099312957061,-1.2536392964800753,-0.7034699441765259,-1.368635805357639,0
-0.08103198979163934,-0.26995686512965833,0.02188529349801327,-0.2788061721903802,-0.5793279401697959,-1.3467658648573457,-0.8337851347606758,-0.17728851764681097,0
-0.6246499951214975,-0.4077892328474917,0.12430691545969988,-2.5134445848276936,-1.5968580731547837,-1.0094319381636394,-0.5335570537532639,-0.11255519934579494,0
0.2170648073485557,0.84793539820497,-0.2832228259602558,1.3256412657480123,0.8394148486493548,-1.0082308167853906,-0.7479947233631344,1.1993091677128018,0
0.5070193785605523,0.5768271111549867,-0.26775767187866983,0.8430939353330553,,-0.47312543706034127,-0.6225436850928001,0.589248095626491,0
1.034986299550241,0.9445359297039029,-0.6656205717060357,2.157383481436686,0.9760728604656222,-1.0849531823452574,-0.18039435936357961,2.025679416064176,0
0.39900961586119826,-0.25296210854456824,0.46868883736393,1.167398444701223,0.7047130084847333,-1.2862365970951752,-0.23273579649396703,0.47903683680344034,0
1.7769750118074983,1.146931357491837,-0.2034864407840038,1.8842469501845955,1.5476882765934132,-0.15251176497051988,-0.7022210701725243,1.9905058820904626,0
1.0750467012970706,0.6072676332086571,0.7159593470627924,1.270021689333666,1.3452571420157011,-0.9031319805310046,0.19490616525517823,1.4136672618205477,0
0.6822774399976037,1.4776486846983299,0.7149854638841051,3.2119436744619985,1.0883064058506413,-1.270183327596135,0.18928656703987973,1.9835086971440268,0
0.5494688395768605,1.415121963653364,,1.6483865264192785,0.5540306806817824,-1.2061546476344263,-1.214227837064301,0.8875264073461077,0
-0.23216010432976497,0.5365125156534,,1.7841876033172883,1.2156698620668667,-0.6844143079068288,-0.3791658510930267,0.8955681021265053,0
0.056768670660933274,0.9449135409381685,-0.5371706661532449,2.3694089804387444,0.8515891063866391,-0.8092344351442207,-0.3903030842007672,1.0624596217330882,0
0.7353894477504498,1.084305088020685,0.7560601757437491,1.710881076545128,0.9935440226302948,-0.6949825804293825,-0.4174505101315371,1.862060570394978,0
0.19781436525476448,1.6385999334904133,1.1569794183080702,3.1712897149775117,1.9492487881086191,-0.8284238618067407,-0.2609577285137785,3.3006953937808734,0
1.1344951357986388,1.1475295185746055,-0.08931485309624204,2.450383104638622,1.3868869717827221,-1.9271243921811338,-0.16638488490592718,0.8311218990451865,0
0.598547410793351,1.2983664911203745,-0.7937989727706907,2.2087692295110077,1.1855436274757445,-0.9583047202716453,-0.0002032489095902812,3.4477543902669083,0
1.3640225371136983,0.5401123604670599,1.1423845094069813,1.5250950097118188,0.18243783269923908,-1.6226478730096627,-0.4988885507346784,1.074756208147972,0
0.5372837061058517,1.7458006461184319,-1.202926005924482,3.520211970016561,1.7153374015113678,0.48959424634933457,-0.7890877322910906,2.3329623195938107,0
1.1946982263553125,1.0351949008458268,0.13950804086346444,2.4283068656761175,1.439539192478063,-0.8570041816468756,-0.30063854917557664,2.1728367798388293,0
1.7374950426715838,0.3815359499568042,0.3644330621847082,3.1634949136235653,1.936938657907337,-0.649670210242007,0.024764573847782384,2.0065455965678316,0
0.5485464749574357,0.4216342612847324,-0.636743885639953,0.08980016818865055,1.328286645283105,-0.3329317528097282,-1.3890833843985564,0.28587480547310795,0
0.3754446261010627,0.20765315215866315,0.4585227332724289,0.951442274961171,-0.08783431375091216,-1.314708620306163,-0.35890521059934644,0.30261282263051914,0
0.5596457001778166,0.7318374676521192,0.6597313612695994,1.362380680245809,0.439689995886095,-0.6956523931263455,-1.2705180584552318,1.786905741442928,0
0.8672971582462536,0.0018118818207866205,0.8196674137464527,1.4978360240873885,0.008805574846382502,-0.30722056862364094,-0.3793930315040869,1.2717718232088364,0
1.3399129659061708,0.10794412633392736,0.8404997254460242,0.5885595961342796,-0.7738839451922878,-0.08086881308378069,-1.3809624707611148,1.9245615180675197,0
-0.31642387003736716,0.13474930431491633,-0.7126575569523063,-0.600724933056221,-0.2098466755824109,-0.7436600712677812,-0.8200744700769047,0.0547202146179738,0
3.4907002631311883,0.3257619839033051,5.681507045040004,-0.5795407442059306,-0.6031009054899641,-1.2951273182841903,-0.47342502527063657,-0.8641753347176753,1
0.28115343334405163,-0.03556308583830345,-0.27340057286914365,-0.8299670742060825,-0.8193935324751613,-0.3806018980662716,-1.560918780769844,-1.651524785926345,0
0.6055065001266744,0.6690925820594334,1.0154026862780772,-0.3834880519844488,0.030117424580979546,-0.6148920217331613,-0.6814895425341577,-1.0785936610414628,0
0.19636758878179733,0.39966307847939675,-0.15559491034503375,-0.4671008553362852,0.1120758048060725,-0.9522792082712004,-0.8110734667502275,-0.6608247397661623,0
0.07492200414250189,0.09788512442838336,0.023290022462658225,-1.3094600088342963,-1.7430436673368443,-0.6729050908045533,-0.9455336270961403,-1.3382389094533707,0
-0.115321018513447,10.015577050478248,-0.06469887982027307,-2.4005339447828558,-0.7665157995694226,-0.7023038619980724,,-2.261426416478459,1
0.9180216782773603,-0.3299217542510231,0.1459207186353586,-1.0246115302991485,-0.5592764898103926,-1.2071349282498645,-0.35193125688643995,-1.6785573557988502,0
0.5770124670638381,-0.1909060402149593,0.8782357463097399,-1.503162405024694,-1.0250809882716057,-1.8858663332881642,-1.4130551102816935,-1.050532060947932,0
1.0354114658281643,0.6968895766685148,0.5048296003597907,-1.7640341488470797,-1.3113765654848712,0.4154351765774109,-1.4554086926798022,-1.9501864942261173,0
-0.25125139730164214,-0.46643562345774114,1.1655330745920514,-2.5234385604575604,-2.1393438788017183,0.06561145819894543,-0.152160060418693,-1.8712970263011832,0
0.1473540388429334,0.7173150609419461,0.7881401783312805,-2.8198284972288823,-1.4793994133643085,-1.4024362935540395,-1.1098701669640214,-1.3876245712762383,0
0.3884410889765669,0.22636568080772715,1.000441326271359,-0.6938370975631989,-0.920493953195916,0.48370841955272736,-0.4751688275561656,-1.731113201029749,0
1.0631134993841924,-0.27186687635069023,0.2135520242686835,-0.19070896876385052,-0.4355212141411396,-0.5992512141045602,-0.6572198105950202,0.0714687936809385,0
0.1500104513226287,0.14614276790514022,-0.7197425454291362,-3.3637994727084513,-2.159667411117234,0.25606626815223543,-0.29008602703176845,-2.1738846115480457,0
-0.45663455897869587,0.38190293206609216,0.3381583221547535,-2.423808781937489,-0.7608517835252411,-0.5907917562562445,-0.35882802951512255,-1.990216018526507,0
0.5781365064096351,0.22972888003786102,0.1554691036458969,-2.848711092422387,-1.5704059021102097,-0.6683575917154537,-0.1407142588533835,-0.9327915125979607,0
0.13970913184768255,0.5909847836415835,-0.4367919642525455,-4.362065999174498,-2.5423625048815226,-0.7138040961379445,-0.4150291216456483,-2.315492638534992,0
-0.5227807358728698,0.169621135067259,0.03760177701894966,-3.064253365898366,-1.9206868837100388,-0.6201896810494683,-0.9045656795853487,-3.3218198844715805,0
0.6285330841862424,0.38345949621514536,0.5745441926361992,-1.3600328090638176,-2.072733902978239,-0.17085015739265974,-0.23281995885623424,-1.0744361523674613,0
-0.33531400355376734,0.5758584037335865,0.30987817540578083,-2.205989628968167,-1.4187506236053378,-8.927901898710699,0.4803480497483682,-1.345744438742092,1
-0.3870093559411154,-0.409556811239467,-0.4753468121323238,-1.351391571375407,-1.9561476027034193,0.0934733425431789,-0.5936270760097884,-0.8560599794309739,0
0.8256743328613523,-0.20269280277577595,0.8717989569999955,-2.181142419234043,-1.4493937407777224,-0.9431209271955747,-0.7143652723137978,-1.7410699723346101,0
0.9469283096276451,0.4042270524567334,-0.6243609609143002,-1.5598622707052685,-0.8078110089776516,-0.5934087303421522,-0.1784789480945143,-1.3839605997816926,0
0.29409769802115543,-0.38624864158998007,0.3592856160516684,-0.6246943881424751,-0.7075440493132117,0.03905773468624954,0.22205018633233817,-1.3531026929499261,0
1.307053162101304,0.09398631378150624,0.720683737031707,0.15409426115739278,-0.7191196621869762,-0.6603975636314177,0.34706182967864374,-0.1254944402746227,0
1.4999452059494423,1.1191108756815633,0.08289225503415365,2.200691591065997,0.5441230202442993,-0.3595672395358399,-0.5310299256318318,0.327948545495386,0
1.232643357577632,0.4534270618000182,0.0032102796688014412,0.3046841581352252,-0.35644091058659216,0.4209007959184096,-0.38106085442322185,-0.5431610278438825,0
1.3474491566921074,0.38087086546449256,0.011639757279169494,-0.3365289257263125,-0.8792400510154923,-0.6451324822277089,0.017068411199822858,-0.7124422894136959,0
0.7188766351993946,0.25129366071303605,0.3082711101231677,-0.031872171053294984,1.5029491260617491,0.11638113779993559,-0.4931406346918367,0.4097494434526031,0
0.22122467538212076,,1.5457036159120534,0.6778011944030864,0.3603304111671134,0.5452085966022737,0.2122948176560801,-0.16708589257837503,0
,1.143071982426454,0.811370109784159,2.412326114656254,1.1325321278611473,0.5014377338684003,-0.04388870618306129,2.4925557212634875,0
0.8738490164091487,1.740395776814815,0.7169223314165732,1.565495491621817,2.1045566514193097,0.7767634214585584,0.3073206825716907,2.2267147239228597,0
0.48079554198341157,1.442090452819982,0.6879767795042364,2.2240707068185044,1.492149051052147,0.03024652611429879,0.21748330333440347,1.9341103378685145,0
1.6995872839064916,1.2566039441123502,-0.581338930332972,2.5303201945988145,1.3058686981224064,0.9480448021951271,0.4393521206441211,2.00306766242966,0
1.6014995498548474,0.9489883491817357,0.5706362263745716,1.9335581427144137,0.9546463010940014,0.1617998801863733,1.0719281610941083,0.9878153930388159,0
2.1459493277660586,1.2358453526203963,0.6975477056321773,2.4272943384936965,1.7044264363720563,0.7976849698482538,-7.063215917332565,1.7821107603788378,1
1.118329002577954,1.3503354473836144,1.6667553774236579,1.3585979576398015,1.0407343269943823,0.5611934135771444,0.35308820021228216,1.542942028702823,0
0.4869660382731491,1.1081675705418805,0.8419787100022779,1.2890196811928043,1.0098501999744856,0.8013936153739974,1.8135891349459035,2.374659412993167,0
1.5133395250512585,0.7673384859887206,0.8635649039443846,,1.328049013058322,1.1051341747804033,0.722233339909176,2.2761617525311264,0
1.5245539037590936,1.4843728601773234,1.1392556003231549,2.8206816859208184,1.7809090162115409,1.2108105457162095,0.7461783955451405,2.244598686356273,0
1.9481912630764575,1.5642362889695611,1.3666565305248475,3.1775678080511263,2.6664928833537918,0.5812932735197456,0.8159044311778649,2.6969412567455695,0
0.48791432727648565,2.146899208154477,0.6759771708315887,3.3593653983639764,1.5913479896709906,1.3522103066377489,0.4024325545241788,2.648352620546226,0
1.6247742681230954,2.1439020826739523,-0.4489678676263684,2.11618244498758,1.288402114613993,0.9797232294681948,0.3619238361237635,0.9398226855029046,0
1.1774513316187343,0.4089462763765652,-0.22073357807797922,2.871341261100835,1.5108807676054437,0.4719136521783731,0.9989626589923805,1.409807227416414,0
1.5351609639377668,1.3284486740922423,0.925591104089352,3.316503161678283,1.7999326175803514,0.5037071670400324,0.9597127251137612,1.5941951042268383,0
0.5212778854136517,-0.1489293040170646,0.3998363056009113,0.4156695921452345,0.5689479620248975,0.3507460388763674,0.5803723316122429,0.6740356067166059,0
1.2775104789788345,0.6655975661856703,0.6680697930340436,1.8316488335792513,1.1797239636360284,0.8745146683617422,0.6663095535113941,0.8444867598264094,0
1.2257462271370216,0.09376558025088522,0.2487632213240416,0.8756303349564064,1.050823309352437,0.7641632320954054,0.9790339380398134,0.24388522706679422,0
1.3732588026507564,0.33223642769762196,0.9663103113912197,1.3866420960521104,0.16551315349682205,1.1868823654606262,1.2195551409262002,0.7488940675895773,0
0.1674401221502415,0.11866714048642846,1.52759301828903,-1.3494286260267834,-0.20721257816546476,0.33303600035764647,0.2973766072347995,-0.5890839629596714,0
0.7969911044741796,1.140004202001917,0.7791692775685536,0.7160157079530788,1.0539288781473788,0.5379197531472821,0.56376612756768,,0
0.2963774901972571,0.5709293626605395,,-1.7758748370023505,-0.08974774999520868,0.3792657499981009,0.6945853164459538,-0.7135212426177134,0
,0.27511715419639093,0.3476888392074039,-1.906829554141669,-0.1988991598347205,0.5098155001898086,0.8787108969004218,,0
0.40256481322405574,0.7766316180055081,0.21118418267746042,-0.8702340789356955,-1.621083625211129,0.49294409479713663,0.8365805533348901,-0.777093639786763,0
0.8497206086656477,0.14387057009383863,1.555718776046241,0.2053651353387518,1.0277521160531595,1.4114591878313685,0.20921770403864887,0.3160242232470356,0
0.2865443226063415,0.7173066561340053,,-1.3467245293334607,0.29184476708071905,0.8401463484568231,1.0336897198837298,-1.327405741588149,0
0.27703530705382734,-0.03700330133414059,0.42868220923731465,-1.593962460471573,-0.9235374622542167,0.6707720047593363,1.4496057830271682,-2.1037221991229567,0
1.3675392397367878,0.2092746948982726,1.2054596281723589,-2.076090412169655,-0.9849134324847441,0.8110760675866687,0.4617136314400361,-1.7893012764431941,0
-0.0700089983533757,-0.33962392375892037,0.14409111718877965,-2.417017583388288,-0.9090520608912038,0.9505203574094402,0.4227058579921183,-1.96437551925009,0
-0.322849239985715,1.3800283262577917,0.8028534930683373,-1.6898568161494014,-1.2546040139517969,0.6328411463562229,1.0350082529121645,-2.4451754149455156,0
0.43038855097275236,0.6058651017039519,0.6846493032405524,-1.6277870533783139,-0.21450558727055324,0.7561957206949985,0.3592455495404189,-1.0246765105070377,0
